,cow,filename,volume,lf_vol,rf_vol,lb_vol,rb_vol
22,1003,1003_20231117_163646_frame_121,6.183580434380446,0.8342294401583333,2.100656962554344,2.0103515293908907,1.389277740590107
23,1003,1003_20231117_163646_frame_122,6.013814270537999,0.7135746759768465,2.087043056590511,1.9478584402036359,1.3905345160275735
24,1003,1003_20231117_163646_frame_123,6.069988733246604,0.7748539195666359,2.1864724862761347,1.9891555856915542,1.294586768972783
25,1003,1003_20231117_163646_frame_124,6.6004214371661645,0.8206837302587248,2.1180958389311697,2.234811467164672,1.5976348782673961
26,1003,1003_20231117_163646_frame_125,5.128266247376108,0.6006260410878232,2.1336116731817945,1.4385754374931043,1.0765800725898573
27,1003,1003_20231117_163646_frame_126,5.887007911830137,0.8046670750116048,2.0556921748316594,1.9192305808645085,1.2800059791355598
28,1003,1003_20231117_163646_frame_127,6.003826553305672,0.8444721850235957,1.9979324428927454,1.996771197762948,1.3146511664318508
29,1003,1003_20231117_163646_frame_128,5.148256522079209,0.558510595308205,2.0671664701722143,1.5529383212539172,1.0851973858442954
30,1003,1003_20231117_163646_frame_129,5.769929487552482,0.648591687104555,2.178600997361841,1.7798558279581702,1.2970258010019884
31,1003,1003_20231117_163646_frame_131,5.999490788258826,0.7994380060454123,2.0764719614134943,2.0078043598749202,1.3094895328115295
32,1003,1003_20231117_163646_frame_132,5.860850940875882,0.7854937281667428,2.139664201832667,1.8687040259119467,1.243405468473641
33,1003,1003_20231117_163646_frame_133,6.135311815499954,0.7853402738204175,2.148429614967745,2.0576328069809158,1.3216777700489375
34,1003,1003_20231117_163646_frame_134,5.85376982199629,0.7925017611532342,2.109778354704043,1.872019869859928,1.245751091464167
35,1003,1003_20231117_163646_frame_135,6.369679952262075,0.9823034742710002,2.0869512749218404,2.131513346897616,1.3459725663819442
36,1003,1003_20231117_163646_frame_136,6.33519864013218,0.8233253348928726,2.069209298963205,2.150241081533333,1.4890091599571427
37,1003,1003_20231117_163646_frame_137,6.384278331606012,0.8087940668995214,2.100807562163235,2.107253478499738,1.5063791894208853
38,1003,1003_20231117_163646_frame_138,5.952957663442685,0.8725924518408963,2.1625376615837726,1.8268783904364063,1.269879474561309
39,1003,1003_20231117_163646_frame_139,6.3606830518161095,0.8404637653327921,2.0624654124755866,2.190702393248787,1.569784318729307
40,1003,1003_20231117_163646_frame_14,5.489134684395332,0.7795202290006972,2.0732032482343388,1.820457300957389,1.0024323582959638
41,1003,1003_20231117_163646_frame_140,6.4092797376843045,0.8707599807680889,2.158071876938523,2.0897079829934238,1.478115690356421
42,1003,1003_20231117_163646_frame_141,6.303190524075782,0.9383384353465007,2.1317253975631747,2.1682827537397187,1.3082755485357225
43,1003,1003_20231117_163646_frame_142,6.217502581312287,0.8260726943419715,2.09005993466379,2.0585694873908675,1.4128103392294087
44,1003,1003_20231117_163646_frame_143,5.728241254421005,0.7329638703034279,2.091452969436287,1.8903787793458144,1.1965846249472343
45,1003,1003_20231117_163646_frame_144,5.890603824265134,0.7398453452760104,2.0628635228925214,1.9385358498267184,1.2850749400835002
46,1003,1003_20231117_163646_frame_145,5.826605307505807,0.7177154673597581,2.1047922466468427,1.8909528416071664,1.3052935107463834
47,1003,1003_20231117_163646_frame_146,6.0392631268351336,0.7083538080184115,2.102718225818208,1.9941269988101957,1.3985086678465346
48,1003,1003_20231117_163646_frame_147,6.43910975379882,0.8125807339191445,2.0629039771521875,2.2155763312273304,1.5687201053871052
49,1003,1003_20231117_163646_frame_148,5.376963226223084,0.6660847668512064,1.9928779320101944,1.705047833558114,1.1582059044989446
50,1003,1003_20231117_163646_frame_151,6.060700368756506,0.805372374829628,1.9516910628063586,2.104996028030746,1.4187344138182125
51,1003,1003_20231117_163646_frame_155,6.019006064783967,0.7137955405444804,2.1008235883733177,1.976695597219057,1.4258307076269245
52,1003,1003_20231117_163646_frame_16,5.004924005820755,0.6817584221109106,1.9661472492088048,1.5953979746334732,0.9258032181507212
53,1003,1003_20231117_163646_frame_161,5.475903027744027,0.6531278766254948,1.966013518859899,1.794534601662525,1.2420896140044415
54,1003,1003_20231117_163646_frame_164,6.632510000996516,0.811038056323728,2.128966537908918,2.2776020977808225,1.5994823222503742
55,1003,1003_20231117_163646_frame_165,6.781464391914085,0.8735167939250449,2.2285679359897346,2.3060296732075583,1.5621612682384716
56,1003,1003_20231117_163646_frame_166,6.677851221358072,0.8182013936985839,2.126707399509339,2.2296100095461697,1.710367892496953
57,1003,1003_20231117_163646_frame_167,6.017932464664456,0.7086158063215259,1.8306618050280405,2.166459651363334,1.4785232936800012
58,1003,1003_20231117_163646_frame_17,5.27721977796984,0.6748804091587346,2.0189509814228326,1.7517045063780883,0.9959493423200808
59,1003,1003_20231117_163646_frame_170,5.321935655948025,0.676829638964167,1.9505361985934158,1.7032627221638983,1.1181972314522455
60,1003,1003_20231117_163646_frame_171,5.836860400738393,0.6896588323332115,1.9769730692378984,2.0111413893448566,1.3263477608965488
61,1003,1003_20231117_163646_frame_173,5.558028967371763,0.5772100765276365,1.9930691151216626,1.7480543309190812,1.3646646946616483
62,1003,1003_20231117_163646_frame_174,5.610098303626475,0.6397159716396899,2.0215972191567806,1.7839337385762712,1.3129882465998926
63,1003,1003_20231117_163646_frame_175,5.511552856033244,0.6863374902922813,1.9991588865931773,1.7484101994000298,1.2243620581973278
64,1003,1003_20231117_163646_frame_178,5.345541062748727,0.6727655276304199,1.888803917942583,1.7353006770779238,1.2197305735855875
65,1003,1003_20231117_163646_frame_18,5.430499811760411,0.6333287468685055,1.9048979046148669,1.8300751254349121,1.2315870762622887
66,1003,1003_20231117_163646_frame_183,6.4157823268580385,0.8337054304255594,1.9978208411656884,2.2035639093102977,1.5795207834845886
67,1003,1003_20231117_163646_frame_184,5.708922881803104,0.7481778715708987,1.9138038544075617,1.923989842687196,1.2864607758691897
68,1003,1003_20231117_163646_frame_185,5.146987693990412,0.6412282374249644,1.868367140073883,1.6193332183080082,1.1587315765799726
69,1003,1003_20231117_163646_frame_186,6.0723505283192125,0.7417026587426876,1.868489112205818,2.0896614964218205,1.5275792314839285
70,1003,1003_20231117_163646_frame_187,5.539241159912464,0.7304873368557885,1.8731766449609322,1.877447460415735,1.2408900477874376
71,1003,1003_20231117_163646_frame_188,5.652747353490037,0.7769860496125706,1.8347244261737996,1.9036991788199262,1.3379457468702654
72,1003,1003_20231117_163646_frame_189,5.554697518073666,0.6414691927750309,1.8739911109187564,1.8981372782581467,1.2737363022277879
73,1003,1003_20231117_163646_frame_190,5.442725553149211,0.6295781416999237,1.8851815168201196,1.8551114193429956,1.2441243821789376
74,1003,1003_20231117_163646_frame_191,6.226206682334169,0.8690987964471675,2.062537709489195,2.103769376561258,1.417251556886523
75,1003,1003_20231117_163646_frame_193,5.78739057337988,0.6813907785464945,1.9320934516117692,1.9027937999330722,1.431139810651759
76,1003,1003_20231117_163646_frame_194,6.61155870333951,0.844117727848622,1.9850252314505878,2.370569081307568,1.695763511789401
77,1003,1003_20231117_163646_frame_195,6.394998098392617,0.8763273834147164,2.059441088379796,2.1518983196055648,1.510047077002467
78,1003,1003_20231117_163646_frame_196,5.831027664650111,0.760586773632604,1.8896725176633729,1.998019476626504,1.3856559418456103
79,1003,1003_20231117_163646_frame_197,5.8981721615784695,0.7429898595556332,1.8568164957309667,2.0209617435928955,1.4922407436105818
80,1003,1003_20231117_163646_frame_198,5.840512925452638,0.7098424174013406,1.8310257091889914,2.005789252352936,1.4784041114829614
81,1003,1003_20231117_163646_frame_199,6.104378831414591,0.7341531907708657,1.9654176181943717,2.073089687465784,1.5016140653969594
82,1003,1003_20231117_163646_frame_2,5.891038890887392,0.7034260823861777,2.219126883502062,1.8041510901432458,1.3835957064085977
83,1003,1003_20231117_163646_frame_20,5.2925132257895156,0.7061355603916156,1.9765096344336142,1.7336912893142817,1.0420478210245594
84,1003,1003_20231117_163646_frame_200,6.222787665671705,0.7794474939993922,2.0712705400023306,2.092156003413096,1.4785115138904241
85,1003,1003_20231117_163646_frame_202,5.6014217712054695,0.7705774005168002,1.9697406338306613,1.8445976032274614,1.1910430227478555
86,1003,1003_20231117_163646_frame_204,6.075708526134464,0.6986752941188847,2.070324867974298,2.0181567378176433,1.464593390990603
87,1003,1003_20231117_163646_frame_205,6.6487145076889,0.8545513365907482,2.089622325206365,2.3448711688517196,1.5588759581718121
88,1003,1003_20231117_163646_frame_206,5.825462698522556,0.8024545563727089,1.9471858153591013,1.913909119050346,1.3176832528239368
89,1003,1003_20231117_163646_frame_207,6.3422368051604785,0.8972056262383612,2.0565453251585497,2.172219861728613,1.4732739157056616
90,1003,1003_20231117_163646_frame_208,6.685587971754066,0.9302656744436095,2.074234619608974,2.3939735602252257,1.5266966986574213
91,1003,1003_20231117_163646_frame_209,6.228774429002184,0.7307023641688204,2.0440316097731936,2.1509638385200076,1.5314484681089457
92,1003,1003_20231117_163646_frame_21,5.2802221900109165,0.6761825102526324,2.0354682788338336,1.675455218671084,1.0753596311823617
93,1003,1003_20231117_163646_frame_210,6.008931927630554,0.6874513741473831,1.9722535825283023,1.9844476975349923,1.5436431858993571
94,1003,1003_20231117_163646_frame_211,6.187593754858315,0.7778302604385247,2.0595110770516336,2.0137871025871035,1.5261197602037306
95,1003,1003_20231117_163646_frame_213,4.9731097926301775,0.487217844222243,1.7840614489278999,1.620235226288123,1.2225916617068224
96,1003,1003_20231117_163646_frame_214,6.471671235963013,0.8197896096418821,2.152816554957983,2.2011627437773105,1.4885998884960694
97,1003,1003_20231117_163646_frame_215,5.988654414431271,0.7331996490598016,1.9347249055940088,2.078964612769958,1.4300746314481694
98,1003,1003_20231117_163646_frame_216,6.047288978231375,0.8524257160195401,2.0663032272367454,1.9959622043409226,1.3072855941198525
99,1003,1003_20231117_163646_frame_217,6.179472790791252,0.8097778704508445,2.0932200608931364,2.0013099847176066,1.435329736101847
100,1003,1003_20231117_163646_frame_218,6.30297697754474,0.7781167575363586,2.111242737554425,2.1253419877836,1.4895589363134298
101,1003,1003_20231117_163646_frame_219,5.300551501590683,0.5592698428904653,1.7700714729048028,1.7774822406929363,1.322522898561328
102,1003,1003_20231117_163646_frame_220,6.050248514136051,0.7519550102756135,1.9933238914032814,1.997843187733403,1.529223184943753
103,1003,1003_20231117_163646_frame_221,4.7777653563515505,0.345086301370044,1.5966085792645583,1.5549027950235668,1.4057592423252065
104,1003,1003_20231117_163646_frame_222,5.701430322124912,0.7923992575707053,2.0208332544450833,1.8018946513046235,1.287110114726149
105,1003,1003_20231117_163646_frame_223,5.7676155558258655,0.678744893193755,1.9671586970285018,1.862484553924695,1.4298850460086598
106,1003,1003_20231117_163646_frame_224,5.933730250243791,0.6278434299285355,1.9815516236173931,1.974606869493386,1.5419037409916165
107,1003,1003_20231117_163646_frame_225,6.7132736436073035,0.8654798301625936,2.1779651116649252,2.404751899516121,1.522996051453763
108,1003,1003_20231117_163646_frame_226,6.495192573293411,0.7473315383504244,2.0767738911961002,2.2698802093909793,1.5952273449032537
109,1003,1003_20231117_163646_frame_227,5.617603491765884,0.7017262321268097,2.049288216934962,1.7931427004926654,1.2167044965085108
110,1003,1003_20231117_163646_frame_228,6.012401414565272,0.7857322481102925,2.1967070374443285,1.9373576944187907,1.2734975687785586
111,1003,1003_20231117_163646_frame_229,5.818651517027037,0.6789452838988237,1.9941593821215928,1.961659721488302,1.355724358904358
112,1003,1003_20231117_163646_frame_23,5.585757463095852,0.6135638088498993,2.088821660869224,1.7354483950913213,1.3366192573531386
113,1003,1003_20231117_163646_frame_230,6.272988144310111,0.8069169177076727,2.126394656385624,2.1283322763819514,1.4089186185369518
114,1003,1003_20231117_163646_frame_231,6.397931723538141,0.8954116203564588,2.075925994305388,2.1522012604550937,1.4609394320191187
115,1003,1003_20231117_163646_frame_232,5.807607826319669,0.7961036565276776,2.080385890289509,1.8708432154174315,1.2778458918154565
116,1003,1003_20231117_163646_frame_233,4.71371372232462,0.3268715350402816,1.7803546718445622,1.45229799684845,1.2746047708195944
117,1003,1003_20231117_163646_frame_234,6.481949553064218,0.7331385907637384,2.1414768291174457,2.204693750927203,1.6431334046300965
118,1003,1003_20231117_163646_frame_235,6.275985568083787,0.7709297254262202,2.1050913209007804,2.1038712503969506,1.4836436616750723
119,1003,1003_20231117_163646_frame_236,6.412244578857677,0.894958965387047,2.10760161059356,2.1325522790994618,1.531144594364701
120,1003,1003_20231117_163646_frame_237,6.26757992608047,0.7938817247938925,2.1783054139330864,2.1348703231011945,1.374252473756601
121,1003,1003_20231117_163646_frame_238,6.039884235587999,0.8396590808718489,2.1003782911546125,2.019762253396199,1.285350880490651
122,1003,1003_20231117_163646_frame_239,5.567101797365836,0.6199363219358857,1.9836002497644178,1.7935422393132825,1.2937596276169179
123,1003,1003_20231117_163646_frame_240,5.473912756115509,0.6805494693233285,2.0457525136614643,1.7206984263198106,1.1815210760773232
124,1003,1003_20231117_163646_frame_242,6.075951669733083,0.7811597301029772,2.0530799259870744,2.0959659862790545,1.309050857012838
125,1003,1003_20231117_163646_frame_243,4.863519588647049,0.46151147429169004,1.8181570724853064,1.5450359379562795,1.1382472216644064
126,1003,1003_20231117_163646_frame_244,5.447948760678252,0.6224719353272609,1.8414341847234936,1.7985023864780951,1.3136037915718561
127,1003,1003_20231117_163646_frame_246,6.201987502334056,0.7913564231073722,2.0194196471995443,2.1275521311001406,1.4398294338075759
128,1003,1003_20231117_163646_frame_247,5.139279906032214,0.5096149793576465,1.770067181282708,1.6600474758743684,1.3672459514093613
129,1003,1003_20231117_163646_frame_248,5.873516204101083,0.8108211783597891,1.8847367968039572,2.0026225766439847,1.367306084511865
130,1003,1003_20231117_163646_frame_249,5.325785042187747,0.5404644422729586,1.8035808031408287,1.7294323861891567,1.4163354003944029
131,1003,1003_20231117_163646_frame_25,5.302565131462513,0.676623710765883,2.015390377546457,1.7298137551097188,1.052220629142558
132,1003,1003_20231117_163646_frame_250,5.919542448957121,0.7415187442068486,1.901686233070034,2.003256731818964,1.4815035393340925
133,1003,1003_20231117_163646_frame_251,5.5511350261102015,0.6321401772069138,1.888122576965003,1.839435391698067,1.4075128797055656
134,1003,1003_20231117_163646_frame_252,5.9764500021523395,0.7494279885954779,2.026071242647493,1.989863758746821,1.4715684880522095
135,1003,1003_20231117_163646_frame_253,5.750817276124078,0.672816457426823,1.910333721755264,1.9347851475652043,1.41834820209587
136,1003,1003_20231117_163646_frame_254,5.955607986841457,0.8283360300319963,2.195121383182076,1.8124017252928075,1.2709263033169393
137,1003,1003_20231117_163646_frame_255,5.568017582819382,0.7384939724139282,2.030175676047584,1.7458068781369218,1.2402777077275997
138,1003,1003_20231117_163646_frame_256,6.166264433165944,0.804644231253671,2.1417884403655623,1.947320962480801,1.4681226795665334
139,1003,1003_20231117_163646_frame_257,5.515941119646924,0.6151026056637706,1.9338506722412296,1.746938249049298,1.3818997655965857
140,1003,1003_20231117_163646_frame_258,6.413694564880848,0.8598210299676173,2.232448038024455,2.0336029566640415,1.4788689838262417
141,1003,1003_20231117_163646_frame_259,5.948414712938066,0.7204845510509422,1.9831143817386496,2.0083152493088203,1.435540862728811
142,1003,1003_20231117_163646_frame_26,5.067301792216353,0.6041164722734853,1.8551246039837432,1.6080213389605607,1.1462025299533614
143,1003,1003_20231117_163646_frame_260,5.152323729819684,0.5467847794844907,2.0809277145699547,1.514012513843083,1.1319176101355264
144,1003,1003_20231117_163646_frame_261,5.270919062882322,0.7327882963753581,2.0188297836374356,1.6781322608130051,0.9584016220501882
145,1003,1003_20231117_163646_frame_262,5.582387659490553,0.6833450040695156,1.8777182673394415,1.9283512132110192,1.2007724807333022
146,1003,1003_20231117_163646_frame_263,5.732223667184446,0.6838527742802606,2.0019539735087477,1.890508048662235,1.2712212031170214
147,1003,1003_20231117_163646_frame_264,5.620513130202882,0.7852473121881742,2.022625236844921,1.8383070269964616,1.0937909850508274
148,1003,1003_20231117_163646_frame_266,5.067423553915169,0.5718404140162443,1.9097748963125512,1.5440213229986048,1.1996649029278237
149,1003,1003_20231117_163646_frame_267,6.3412829281077014,0.8180227978722203,2.0739335490068282,2.2025719859191164,1.4638066954852995
150,1003,1003_20231117_163646_frame_268,5.834215472989086,0.6601948503107685,2.2918096125562224,1.6851022181168693,1.3561412094654357
151,1003,1003_20231117_163646_frame_27,5.41475989005078,0.618803492661999,1.9405476995009854,1.7708856674465325,1.215661091407939
152,1003,1003_20231117_163646_frame_270,5.7003525575047265,0.5180084992765753,2.228886365909182,1.6693986747790315,1.3996960781193044
153,1003,1003_20231117_163646_frame_271,5.130362847047531,0.3614022484190728,2.20950053450025,1.3634467203860143,1.2776466600241552
154,1003,1003_20231117_163646_frame_28,5.5078794217058205,0.6574320961558362,2.0065792210592233,1.8569550130877335,1.1487308021327176
155,1003,1003_20231117_163646_frame_29,5.338831664678595,0.6432993015704247,1.9711759470833137,1.800612669331277,1.103931683932128
156,1003,1003_20231117_163646_frame_30,5.554202349664102,0.5518229705819147,1.844232455231303,1.9871596758006551,1.370763934305808
157,1003,1003_20231117_163646_frame_31,5.21988708382938,0.5063099005032138,1.8281482757274758,1.771829530912372,1.2436856839705757
158,1003,1003_20231117_163646_frame_32,5.550519220747046,0.6165867138716533,2.062835389191265,1.8686037397178654,1.1769412095922152
159,1003,1003_20231117_163646_frame_33,5.839854827795565,0.7272763388581227,2.150949351216681,1.849745021312461,1.2613658168260062
160,1003,1003_20231117_163646_frame_34,5.655957361810175,0.5748871943624598,2.061338386575619,1.8471920938139865,1.380033152593066
161,1003,1003_20231117_163646_frame_35,5.553794165960291,0.6323812577639917,2.1265294520065776,1.7568146099834916,1.1969426025620686
162,1003,1003_20231117_163646_frame_36,5.371031955148452,0.6763570618507968,2.1446350795869216,1.657415765606208,1.028072850641639
163,1003,1003_20231117_163646_frame_37,5.786266339032079,0.5685545137743875,2.1857651287767244,1.7847017414138495,1.3631654192036013
164,1003,1003_20231117_163646_frame_38,4.3216736384333085,0.35072587089145957,1.8137895192577604,1.2291895646901265,1.006930481649474
165,1003,1003_20231117_163646_frame_4,5.524916443540197,0.6576045901803932,2.1650839340558212,1.610277808107315,1.2590741147666267
166,1003,1003_20231117_163646_frame_40,5.95910925754071,0.7531502010410038,2.095262922811776,1.9613833884009222,1.341595993748165
167,1003,1003_20231117_163646_frame_41,5.6821815712763915,0.6377753584654955,1.934847353484342,2.0270206855661965,1.2787559340660493
168,1003,1003_20231117_163646_frame_44,5.741637569548183,0.68814597489538,2.130858587080728,1.9594630006780225,1.1606566362135629
169,1003,1003_20231117_163646_frame_45,4.870293506045325,0.48507282422633735,2.0026007844539975,1.4418465769670763,1.0907207359813873
170,1003,1003_20231117_163646_frame_47,5.627065443922431,0.7167727265679389,2.0634118852951717,1.8235274010223363,1.2197493236316457
171,1003,1003_20231117_163646_frame_48,5.690671237304573,0.6153316223551053,2.0986861612091445,1.8123619538042377,1.2832706752844145
172,1003,1003_20231117_163646_frame_49,5.348578598751612,0.6806654208532232,1.9429474220374474,1.7551929081831816,1.1038550534544054
173,1003,1003_20231117_163646_frame_5,5.8911144144526855,0.726121244478122,2.271106465134777,1.7631160933371972,1.2754692675519412
174,1003,1003_20231117_163646_frame_50,5.693813638027763,0.7075886003486297,2.031398566143244,1.8790997923782187,1.2290228355274748
175,1003,1003_20231117_163646_frame_51,5.590803531557083,0.619130954997577,2.1753634350610396,1.7035103876623858,1.2414345710129044
176,1003,1003_20231117_163646_frame_52,5.992024080632042,0.7485029504033284,2.0465993016544175,1.9736462674021202,1.391031652730379
177,1003,1003_20231117_163646_frame_53,5.313037213828022,0.6454939224618984,1.9478328036834232,1.67937338533384,1.1757763861822674
178,1003,1003_20231117_163646_frame_54,6.261896081040547,0.7490879984147283,2.0184662172661425,2.2125345824153917,1.4619280310492868
179,1003,1003_20231117_163646_frame_55,5.443859961397208,0.5929953575507635,1.9656429368530488,1.8093728339561053,1.2046239525519737
180,1003,1003_20231117_163646_frame_56,5.515873630559933,0.6785227809955992,2.0111383906054963,1.8166631539016813,1.1882542652132395
181,1003,1003_20231117_163646_frame_57,5.667281959894862,0.6955076004888661,2.0916796048278408,1.878919197076369,1.1525853014295782
182,1003,1003_20231117_163646_frame_59,5.670557521608673,0.6708817785963451,2.211629152874529,1.7456859905426723,1.1959145468039132
183,1003,1003_20231117_163646_frame_6,4.8364879166006345,0.4616115549251833,1.9087332537236974,1.4914614590296016,1.110917802682556
184,1003,1003_20231117_163646_frame_60,5.190230020977643,0.651003623289663,2.052065763857147,1.5438939637750488,1.0898789981137516
185,1003,1003_20231117_163646_frame_63,5.673189156910564,0.7407574942221465,2.0322982518841606,1.8196824876694742,1.22610738370351
186,1003,1003_20231117_163646_frame_64,5.75300192381118,0.6651160972378193,2.11039597003906,1.815123199364366,1.2986725726174648
187,1003,1003_20231117_163646_frame_65,5.581237873739204,0.6928831926066715,2.0549875188789706,1.7355059235176742,1.2550536094051277
188,1003,1003_20231117_163646_frame_66,5.4325652615577535,0.6356170354851838,2.0075009806411512,1.746276356390007,1.2039705836445325
189,1003,1003_20231117_163646_frame_67,5.6568069521198865,0.577703175813118,2.0508552962368207,1.7491814993040324,1.4216591697530936
190,1003,1003_20231117_163646_frame_68,5.245353697026764,0.5255219251749331,2.0063308877149097,1.5781659038295057,1.2738442214564092
191,1003,1003_20231117_163646_frame_7,5.494987103550594,0.6348696132226151,2.0603340150757377,1.7431852634688825,1.2036365643101763
192,1003,1003_20231117_163646_frame_74,5.848516398772422,0.7633721681172247,2.0701275536551296,1.9798443465979583,1.1911718284926764
193,1003,1003_20231117_163646_frame_75,5.397787954034069,0.6361745641647101,2.042182827961769,1.658333847664983,1.1905526359637613
194,1003,1003_20231117_163646_frame_76,5.384524926872852,0.6571325027871423,2.1293813181099477,1.6286565035523695,1.1019886605548654
195,1003,1003_20231117_163646_frame_77,5.909143781300776,0.7111104490338251,2.173587771321959,1.812257000756322,1.34708440779544
196,1003,1003_20231117_163646_frame_78,5.081249081949788,0.608752397748683,1.935307224822819,1.5605103336401434,1.104707034250988
197,1003,1003_20231117_163646_frame_79,5.7023735297850395,0.6814274866727041,2.0374403339620604,1.8988624208278118,1.2238287358432884
198,1003,1003_20231117_163646_frame_8,5.748187694257337,0.7691094518714068,2.0673421671885777,1.8823210253229525,1.2041308868940042
199,1003,1003_20231117_163646_frame_84,6.045540477998066,0.7208845686334491,2.0565410136918936,2.0610343471916797,1.4157450622922945
200,1003,1003_20231117_163646_frame_85,5.482154561632446,0.677005052858738,1.9706496573910528,1.804959462430376,1.2175161636477376
201,1003,1003_20231117_163646_frame_87,5.496552697892647,0.6453245335480278,1.9694747741379488,1.8446535305022214,1.1757629613479827
202,1003,1003_20231117_163646_frame_9,5.623695152030786,0.7371388596682065,2.069909757135531,1.8017739936669306,1.1731189319711604
203,1003,1003_20231117_163646_frame_92,5.709868942978688,0.6752291738544092,2.036375096524664,1.9035617566349852,1.2939386745438617
204,1003,1003_20231117_163646_frame_94,4.831380404908388,0.3749411129131394,1.772841673220352,1.555029735227784,1.2617385712628126
205,1003,1003_20231117_163646_frame_95,5.461744211849823,0.5643105059641099,1.8940630862693255,1.838906994490928,1.4019781461770067
206,1003,1003_20231117_163646_frame_96,5.895138409953297,0.6506094494395982,2.005438421760415,1.9560075754851651,1.4498527087795976
207,1003,1003_20231117_163646_frame_98,5.723248295610439,0.6960824477656993,2.0607878890894225,1.8037082838250091,1.3245449366335438
208,1003,1003_20231117_163646_frame_99,4.850583384845815,0.4225854954192317,1.7680065717696865,1.578874061780384,1.2437247624085095
209,1039,1039_20231117_120824_frame_100,9.136733174344961,3.90841739843788,2.8200652271165807,1.6269202672279839,1.2912392406279067
210,1039,1039_20231117_120824_frame_102,5.662479136440512,3.1227346039259216,1.1086455013050198,1.0093911658778403,0.5693955227947836
211,1039,1039_20231117_120824_frame_11,4.2964160777117435,1.8644515883631372,1.3936278918077767,0.6320561049570312,0.45504369401545447
212,1039,1039_20231117_120824_frame_112,5.906908844489777,2.1112891407164507,2.146335475186191,0.7747561835223195,1.013209324886872
213,1039,1039_20231117_120824_frame_115,5.4645691029734484,2.454577346553587,1.7776495422318095,0.7058653371908257,0.625611542733732
214,1039,1039_20231117_120824_frame_119,3.7507599590561456,1.707883039605505,1.524244258048522,0.33093106682670326,0.2507461949981785
215,1039,1039_20231117_120824_frame_12,4.964112537229263,1.5907253022684447,1.7543033876970326,0.7969159066622871,0.9912184005711348
216,1039,1039_20231117_120824_frame_121,5.322325375597723,2.6741257749802694,1.7177461552201672,0.6884952121649299,0.3900875723343766
217,1039,1039_20231117_120824_frame_122,4.471485944832515,2.011145025773441,1.5975443744444442,0.4997402874587231,0.4689172836223345
218,1039,1039_20231117_120824_frame_123,4.879468790649047,2.271129672114192,1.6284535676183105,0.5978258750142293,0.4911051565987657
219,1039,1039_20231117_120824_frame_124,5.145915387806659,2.2144114147988803,1.7309865650050733,0.7162978303612393,0.6225106037773485
