cow,filename,volume2,arealf_vol2,rf_vol2,lb_vol2,rb_vol2,lf_area,rf_area,lb_area,rb_area,front_geo,back_geo,front_eu,back_eu,area,lf_vol2
1023,1023_20231117_124217_frame_503,1.4589768122480633,,0.7014730440568888,0.13736995330800766,0.15829719287460994,0.05291681789126208,0.06288961413037247,0.018183003291589422,0.020456984399195657,0.465592326667794,0.15613829439597834,0.21275378410660448,0.07865968223207769,0.17096251290789366,0.45134883793747743
1170,1170_20231117_170106_frame_140,3.051971857687742,,0.8211298369883349,0.8074060956185224,0.27281425644905527,0.05291721504750889,0.05080604376805294,0.042655301291610354,0.022213647162745587,0.26546572707600785,0.12363049909309878,0.14186787829433814,0.06362179985532362,0.17579538968736194,1.136516202086607
1380,1380_20231117_130025_frame_951,3.352730900790191,,1.4499402877250136,0.35702679057207554,0.45730438362137915,0.051307127794344265,0.06419178884725595,0.020850675905068478,0.02629790652324242,0.24682735218981874,0.12840626157442983,0.1544251990831903,0.0712719296544997,0.16428474902050239,1.071385253244848
1460,1460_20231117_115153_frame_518,3.9919522663777123,,1.2168242832570988,0.8672650245091967,0.8742679389104695,0.04009334376326811,0.0462946259406035,0.03759778567906545,0.031712798587148275,0.2011135058950536,0.087768034043573,0.1803613189657805,0.05142063251339982,0.1511900771288244,1.060902052620563
1462,1462_20231117_134845_frame_149,2.4162097600449415,,0.9285960887403477,0.5824756906102689,0.42466155726181143,0.03685257096285348,0.055868237778282794,0.03152758870211837,0.021371197486064534,0.19248578459500695,0.1098926381158874,0.1220763908040576,0.0511223523044949,0.14376636556011899,0.5376096086037451
1240,1240_20231117_143755_frame_561,6.86795510362927,,2.3710418419890242,1.0660944923619369,1.334939952336009,0.07206736829842782,0.06651156497474932,0.031090674113904218,0.054017376608526325,0.22129257268933522,0.09879431477712652,0.1378131522648433,0.10451109658191851,0.2171192974675496,2.342798035798533
1432,1432_20231117_133858_frame_995,2.5304906552692463,,0.9069597179034694,0.5485702618489479,0.6239602587846562,0.03636016478767136,0.054020878545759134,0.027941793729372354,0.025156964651571606,0.21295093612315882,0.11011520127279045,0.13177526314284016,0.052916550808962494,0.14803830011289534,0.4881871909757918
1089,1089_20231117_134638_frame_125,5.134659589110291,,1.2917980817247772,0.7209934081489938,0.9547803185830834,0.07664621197211008,0.051621543281900724,0.03544057483958511,0.03892568251713834,0.2426119306102886,0.141158575861625,0.18500470365732358,0.07426555609266373,0.2014039251781723,2.1780884199346944
1472,1472_20231117_122932_frame_180,4.4956704309610585,,2.038069311212211,0.5179911988117726,0.8022759739063288,0.04288473301158349,0.06651818581888301,0.03389574204300434,0.033970376885161704,0.23978706644993786,0.14817094036364933,0.17379244342389608,0.09760470207861298,0.17144377863582633,1.155096326588777
1470,1470_20231117_145926_frame_301,3.9443632396222856,,1.8467731617781191,0.36117625906166156,0.5059189243616983,0.05487444661731643,0.07028463509421923,0.021522181225215303,0.026205285106898187,0.22214523237054143,0.10700853247853277,0.1798662259664234,0.08112648052382444,0.16697126331379988,1.270383174732008
1274,1274_20231117_105454_frame_862,6.699925016907157,,1.6743068729989716,1.8436348829089,1.955563408403832,0.058292861348260186,0.07028813445908483,0.0651494967294605,0.06268229077724301,0.31303190513393014,0.20113042786739566,0.26080943354925046,0.10684704378609709,0.2492025901207901,1.3253364296453571
1159,1159_20231117_171700_frame_3,1.7285030491695874,,0.721933977976687,0.2688510663413511,0.024631439246730828,0.04731237158533312,0.04502044033718355,0.02312739987496334,0.009926225665296065,0.2817640021244562,0.10374744210478923,0.20184359688844264,0.059516846262128026,0.1449797193628274,0.7066199149401802
1273,1273_20231117_160411_frame_68,7.225489256956708,,2.5953435460806005,1.1324432651350549,1.493864396740791,0.08979275733573865,0.09339246570985252,0.04789015049855196,0.05357208294749751,0.31843340435935696,0.20610507015202958,0.2870194353305876,0.16263041872438638,0.2780730394517719,1.9971797204742974
1432,1432_20231117_133858_frame_510,3.0666408698365646,,1.2456485772692087,0.5120127227190426,0.6372905674244584,0.03905807554873576,0.06173003583277455,0.025191527099440874,0.026738681538774713,0.21273233019834642,0.13019338028698046,0.15704682561947386,0.08721474429657766,0.1522675694306882,0.6644902705251865
1470,1470_20231117_145926_frame_237,3.916907450051096,,1.8451919503332583,0.35249671803402677,0.5075627732430651,0.05306811031577392,0.07206841085894575,0.027554660454829634,0.024497397925988366,0.22834248475655675,0.16034079343233731,0.18689216007555254,0.07337589680819442,0.17194244477790252,1.2489680743027092
1274,1274_20231117_105454_frame_406,4.795296112126033,,1.2776259946609752,1.0612979649051404,0.5126398280971057,0.08778601835833043,0.055205714410413054,0.053380598601857406,0.027921348674081706,0.31706182380187714,0.1739934108960913,0.27230724183305083,0.11189073026301972,0.21265448496677578,2.1225138342611554
1419,1419_20231117_132922_frame_1031,3.6641442044995207,,1.8255996068626275,0.48911052702418784,0.3840273404604824,0.05263738117352865,0.07277814945246662,0.02397607384328448,0.025016768364290433,0.28084958342960176,0.15842740518114684,0.16153127534388192,0.10398924621625014,0.1718321221850074,1.0675086283143163
1401,1401_20231117_141034_frame_616,4.951378417546352,,2.003030414297682,0.34418997774894466,0.5868563464516584,0.07759901426615048,0.0845449561595609,0.020772390344305548,0.0278825890991957,0.2667442991145629,0.15189236955640992,0.18408461540964055,0.08673108648318328,0.20287939893524656,2.1642250010163218
1148,1148_20231117_163359_frame_488,7.335344682433578,,2.527929036429075,2.3563418710892465,0.97202452950391,0.0667915677095711,0.09092386703026566,0.07780477498073733,0.037895688130221004,0.3371405185696226,0.1775590582129123,0.24292376598586823,0.09740120361420664,0.26454822884459045,1.46899090349423
1198,1198_20231117_115055_frame_476,2.775861940259385,,0.682200560129761,0.5629622844504847,0.2085312316778234,0.06736473445800617,0.04276798635869021,0.029641522862960713,0.016679505227864003,0.30982690944827046,0.17512438287401327,0.21571493604238703,0.09216793463876233,0.16027599178809313,1.3492754394220898
1432,1432_20231117_133858_frame_151,3.0925570041864545,,1.273702672544421,0.5523462253848116,0.6082187254836676,0.04167427282314118,0.06472709531414407,0.031238608170035032,0.02355682235843554,0.21147549930944376,0.13835098166647095,0.12975340757544065,0.07859274755408611,0.16592983472028686,0.6803202780988846
1233,1233_20231117_132057_frame_301,5.015362486500877,,1.2615902555061105,1.2086323927673848,0.8840373769276441,0.06365935941795874,0.05750092537354124,0.042725572959958685,0.04424234043708803,0.28817921520412354,0.18071327092598125,0.21504511296458886,0.12866017054028053,0.2035089981384889,1.6613739888187133
1084,1084_20231117_150625_frame_130,5.119968177644605,,1.511006685457621,1.2472721406927072,0.6873292696801363,0.0661787798213978,0.05604252150035831,0.04296766465173132,0.027213407869212745,0.2220981996645402,0.13279291843606492,0.1346961268699983,0.07896843855760374,0.19112110807699012,1.7350284895307684
1422,1422_20231117_144116_frame_212,5.082497407644718,,2.2841872665684857,1.2035657514737554,1.2202653783435329,0.030138592965787782,0.07640226479585294,0.055467412178542716,0.04757178586519246,0.2644469534230018,0.15937182500762256,0.2092258406542391,0.08906266755183492,0.20584053043577438,0.38106518628423486
1263,1263_20231117_124403_frame_581,5.689134289456129,,1.4902027586201125,1.587974102659601,0.990390372762009,0.05706386299179399,0.0528389109104537,0.05128159541149049,0.031587507456707256,0.2544146573691645,0.13574759536488054,0.1484654155410057,0.07776542202171836,0.1897826829780334,1.6917260285753397
1098,1098_20231117_115632_frame_677,2.95222363782061,,1.185460819148686,0.35712146372332054,0.2650998385454053,0.0821462675747568,0.058981300767319174,0.02959441412852803,0.037447306025044313,0.3167437002442829,0.1389483678587906,0.24258659779960415,0.0554227712494506,0.21921308776539697,1.1981257551759215
1419,1419_20231117_132922_frame_825,4.55792537468192,,2.111262858257627,0.5418350879198385,0.6672621480736235,0.05848555299960287,0.07477996083925798,0.024636462863989347,0.030810634745250715,0.28168436106029554,0.1578439672220896,0.16391129792730919,0.10389693733247213,0.18123673375240315,1.4833230221699585
1148,1148_20231117_163359_frame_10,8.290939841516266,,2.5606884912790724,2.7396465053061867,0.8720583991198702,0.07994106420086763,0.08222273314851868,0.07978756419570407,0.035689640091475634,0.332322047911447,0.1806654158557983,0.2128767193884571,0.08589844856288362,0.27625135930346373,2.056797830742135
1259,1259_20231117_125126_frame_638,4.147863794224564,,2.02082389645525,0.36304719914869676,0.5467695664049165,0.058710712718979256,0.08077408365271427,0.024765408412983976,0.02667210730532009,0.2514954811283858,0.12530779613543974,0.1471845463430768,0.06248221792132893,0.19194444013448989,1.175568471925695
1159,1159_20231117_171700_frame_78,7.178195659595776,,2.6185941592829005,1.3648223691865098,1.004285504481335,0.0951882575781218,0.07764297688283982,0.049379746194883195,0.03589778872676016,0.28538866061312806,0.10683430120500519,0.16432741946230542,0.04784395669698166,0.23853405061822855,2.31159251978866
1472,1472_20231117_122932_frame_390,4.1127155358191185,,1.9531241817717881,0.4598970427011947,0.7526753126057388,0.042860402501857305,0.06525538860363493,0.032311796108241427,0.03416892785677799,0.23663442612560948,0.14291673550979642,0.18149178691770362,0.09869183279999338,0.16385834302844013,0.9907052821453151
1148,1148_20231117_163359_frame_112,6.352544634604572,,2.3638414151493814,1.7661558484708197,0.5783846171108318,0.0742485798654253,0.08156818805881783,0.05843868340989917,0.02794180763500689,0.3342408964538732,0.1779364080530808,0.20534693123914471,0.07798710090198442,0.24227997256542538,1.674196277901155
1159,1159_20231117_171700_frame_336,4.496797449138323,,1.3353694491306942,0.8955971398770662,0.30788245385100405,0.07874699924061856,0.06047865443370797,0.03897863049729084,0.02116579030059144,0.2804780560759039,0.10459363823359374,0.19672664582629915,0.05684588384452164,0.198172513358099,1.9557041721595965
1399,1399_20231117_142847_frame_87,3.293313103539476,,1.1962732391031552,0.6295404879053121,0.6699870777062188,0.08035527934973159,0.06723763351391826,0.05520349188276599,0.04778925741880801,0.3119302727653031,0.1874942682413936,0.19208261577315222,0.12755523928413381,0.24277281237352236,0.8582495139141044
1389,1389_20231117_152844_frame_224,4.347458542745626,,1.767435419472546,0.30758301516389375,0.4375667638744684,0.06770127469070589,0.07090364838038204,0.02047986270752355,0.025072745209131955,0.29752450235532646,0.14750276665185186,0.22882493837480875,0.08785004493924169,0.18031343399822977,1.9137994787864265
1398,1398_20231117_174158_frame_435,5.077497697196259,,1.8846036584964385,0.908376521105758,1.0038882631761243,0.07591890505662927,0.06563240237513573,0.04526863129753576,0.04929870890019875,0.2758519949942865,0.16145826946538816,0.15855894553341376,0.05981692465945743,0.23500494751814613,1.3426792543521129
1398,1398_20231117_174158_frame_250,5.444252026642116,,2.4576552857452914,0.6254224736370875,0.994748789161773,0.06252240341749245,0.08114157967045038,0.037064786241058245,0.04129003267274567,0.2650544114323381,0.1581877009140909,0.1624374562475408,0.06087841863397291,0.21333404747273557,1.4371795509547964
1478,1478_20231117_160449_frame_203,5.69218732157936,,2.162490695393166,0.9178936090946026,1.3005826042228192,0.043063592781253685,0.06399035174932424,0.032935092694045556,0.04309957064319873,0.21422491153059775,0.12833199713324445,0.14308548899334517,0.06187935992486983,0.17981706104067222,1.3084188026244448
1144,1144_20231117_130218_frame_165,5.375810386543658,,1.699715306974737,0.9348180868692045,0.39526392554370515,0.09229760420254356,0.09482354967699842,0.04805053427167414,0.02599686534516633,0.331935098957811,0.17791858552751139,0.17378856118834418,0.0784460634833744,0.2645245119117046,2.3748265413525895
1233,1233_20231117_132057_frame_1035,5.473718979423554,,1.394574185472242,1.1178137177269414,0.8504910824781676,0.07318584440523555,0.058567901585806124,0.037805456908994596,0.0346680474196562,0.28990177142459544,0.16514200678953567,0.1879024337764748,0.11163665772746408,0.20007624833712523,2.155461157374156
962,962_20231117_111426_frame_48,5.468622657073523,,1.2859088194262622,1.130137352868728,1.1088934010424099,0.08169560939495216,0.08463012777821513,0.08547671613783354,0.07099254168664493,0.33367102534910165,0.23193455041686656,0.20522474093231383,0.1872623189740064,0.3232187272405102,1.9418818606517538
1398,1398_20231117_174158_frame_249,4.954188557650263,,2.106521726956284,0.635307696061962,0.9281475039922215,0.06294461561588804,0.07880991062557219,0.03957557632287372,0.04295662554119655,0.26789922373257774,0.1635717796059121,0.1751744453691938,0.06788229325516774,0.2158919526043672,1.3673155804613264
1171,1171_20231117_170904_frame_59,8.115279310838007,,1.059051310419948,1.7225778029781573,2.3029595204605093,0.062055688554626676,0.03259275312102005,0.06050803035867877,0.09162501996257329,0.27589646840563115,0.16455531738829365,0.21929467343670972,0.07979857462186753,0.20591795079493422,2.3225905690467687
1084,1084_20231117_150625_frame_102,4.9965212247043285,,1.258538419289931,1.3496166894551136,0.648321889860041,0.06916846984159769,0.048902016743708705,0.04604470099515336,0.029092673272357022,0.21956966304124473,0.13388671173571937,0.16532742758871033,0.10543675129639968,0.189463080247003,1.7707443126979328
1171,1171_20231117_170904_frame_485,3.957063947556034,,0.612128070790253,1.377494370819007,1.0763392612774405,0.04565754819202219,0.036074652657249705,0.0585364019419517,0.04545344704399988,0.2952807307435635,0.16159580231800103,0.22885084280907708,0.07913820586222221,0.17679424536933683,0.9268484081170809
1495,1495_20231117_110027_frame_803,2.8601730765954088,,1.172367172588318,0.6203045465750459,0.4367652069212362,0.03868153259372335,0.05868965175711478,0.03905399744769831,0.037057954885328974,0.20864939764536844,0.21764013526497644,0.14371373106174626,0.15308706732359284,0.15738064714560185,0.8966635530881275
1398,1398_20231117_174158_frame_148,6.31079963907873,,2.5570206244602907,0.9557878513728243,1.402492093773331,0.06330686586195396,0.07650966193949396,0.04650757899457501,0.05125113040887871,0.26590818544558276,0.15214332119530594,0.19989658537980112,0.08697148855106646,0.23604300333282718,1.5062733702244238
1412,1412_20231117_131754_frame_231,4.751162033682461,,1.590763435640099,0.719837799694149,0.975393167939037,0.05481018852493556,0.06062142619500866,0.03618210280281105,0.0401830022559012,0.2928341218736574,0.1655367603843013,0.21461285495484816,0.09113442879509062,0.19043002614138668,1.4018813761984223
1461,1461_20231117_123203_frame_67,3.6435910663801545,,0.9884134479552853,0.7769176057224882,0.8358405695973429,0.06337301309797577,0.0453355540007557,0.034660408523179684,0.03840572610168855,0.24536992578040984,0.15183697156495451,0.1523625810313079,0.07134810549799868,0.17056652900802508,1.2038950809386535
1478,1478_20231117_160449_frame_259,6.0887854596964806,,2.2014286541105546,1.0445376891616627,1.3841278792849234,0.043554834648182064,0.06219950060710978,0.03280036302768085,0.04317925146632623,0.21795268510314436,0.12110387754124922,0.13483006857613647,0.0677981620953973,0.17952730040591242,1.3795646263353305
1470,1470_20231117_145926_frame_808,3.7108034264494645,,1.7338986020408709,0.4153987620323284,0.5032530394613107,0.04771383874155485,0.06398729282098435,0.029487710954453072,0.023577982415489047,0.2216865195729495,0.11933545849799027,0.1855757194587774,0.07432560133384603,0.1654674841454805,1.1190937217735442
1424,1424_20231117_143759_frame_440,3.1516318089300914,,1.2200406041106933,0.5265724998931318,0.6628731528739046,0.04703630401209008,0.05921774621045568,0.03577570150500032,0.040787368322089755,0.24312577081765016,0.12561910479088087,0.19066505441295564,0.07619013963364082,0.17439312552165545,0.8893026930848801
1098,1098_20231117_115632_frame_334,1.6883588495117696,,0.7279869581108386,0.15862690362120774,0.08464352621688526,0.05716720213317297,0.046967780231397534,0.019145323099118712,0.015249338074341352,0.3097724794837284,0.1119944113200276,0.24108080081422897,0.05945284645847642,0.1604074911300769,0.7187401917056631
1098,1098_20231117_115632_frame_288,3.199938816417386,,1.180021151524186,0.4605413071285996,0.3282824230525619,0.07102417943774683,0.05910326184189816,0.03418041654743282,0.03054821087317679,0.320117192616089,0.14730051541478975,0.23314466925923094,0.05963754426305439,0.20633050441318848,1.2655633579503578
1089,1089_20231117_134638_frame_270,4.499407792315602,,1.0665461351545695,0.6343188183772809,0.9391394559912963,0.0769472139185505,0.06738132014313204,0.0351225081388492,0.041479707380204095,0.29875582823104946,0.14043817216218157,0.20202115062623682,0.08911980503109718,0.21409879654626576,1.906413002490413
1424,1424_20231117_143759_frame_301,3.578486752966347,,1.400719179213223,0.49794150842076706,0.7008504193151095,0.05609539088105005,0.061043403384033135,0.025456864597543195,0.03279569492600612,0.23911977055188138,0.13541124792831896,0.19241073626483382,0.08258846503234525,0.16807395505426764,1.1710552075640621
1233,1233_20231117_132057_frame_601,6.240208427330302,,1.420119001450427,1.2462361541702232,1.4323659803969508,0.07261171471753147,0.05667736037874758,0.03933431332408337,0.057119443392957936,0.29574726385067746,0.17175622316313,0.2216545178442697,0.13123383151495124,0.22118608134420953,2.193409190850849
1231,1231_20231117_134357_frame_236,5.140140653688244,,1.7052218944926159,0.36169237211684196,0.5487492028245536,0.08172441683912333,0.06616069650174075,0.021498732616664885,0.02534420944273752,0.2531005283656655,0.12019338925875155,0.19460943019035418,0.09642043862393863,0.19254548517278278,2.5663183242655454
1246,1246_20231117_164243_frame_3,6.2532294384124105,,2.8996541627486763,1.7827422365161383,0.6544914814740819,0.04445169459199412,0.08503519864956663,0.053374638799004046,0.02284049093258765,0.2681657575914815,0.1459019630787581,0.19561731430590448,0.11391616433732221,0.2074500238183198,1.0380206753672137
1486,1486_20231117_125458_frame_266,4.193722028538567,,1.918532185062955,0.4795721555550314,0.7332718591399752,0.05490420079339375,0.0627925327708027,0.03462819957532495,0.03767642393025841,0.19458426493250425,0.12428258922226651,0.10773014768662911,0.07751602002804392,0.18302184411309252,1.1426970973382153
1159,1159_20231117_171700_frame_375,3.585909819017804,,1.4624481820773454,0.6761581990600521,0.40997568232660386,0.05575312657691664,0.06220002169264707,0.03451513164651708,0.026615085436200437,0.27969770721201975,0.11361467733992549,0.1748256146106581,0.05108760369243884,0.18455013740322382,1.0210188678493364
1461,1461_20231117_123203_frame_684,3.728674475497889,,1.0692959668470665,0.6268231041740733,0.8144081134983344,0.06115240083570743,0.052248019783169154,0.02787176799165827,0.03970094841966393,0.24714089577629286,0.14337223923558529,0.19283180698242433,0.09682470210038434,0.16847597700963557,1.3411528762201117
1434,1434_20231117_124532_frame_235,3.595093424929354,,1.0645782054425454,0.7654106856529557,1.1588967777938244,0.03503418166417519,0.054731744555463833,0.05607635223046756,0.06430917934008151,0.26942464349914297,0.2004522712728167,0.29939114475544965,0.17372488179712406,0.2007594939904218,0.6507097364628519
1486,1486_20231117_125458_frame_289,3.5610067000608194,,1.5215123082752584,0.5092543233111811,0.574022979396384,0.048930182321613856,0.053181596072316414,0.03776429168814828,0.03634028321809053,0.19472172171548943,0.12279405995747258,0.11786842244850378,0.07920828434577633,0.17236550579929225,0.9911704480944343
1061,1061_20231117_120831_frame_202,9.335240120456747,,3.3705522509824704,0.9900156056215272,3.2175111224824477,0.09251457424986871,0.08384877134571159,0.034190656099083304,0.0856679664565773,0.2457052841398487,0.16714085833882067,0.16900943960470674,0.08895192475530489,0.26367622101602867,2.252558739577802
1401,1401_20231117_141034_frame_235,4.379598316997869,,1.7382968125215348,0.20404932000577714,0.33390446196674645,0.08164823237213972,0.07160003008760459,0.017966960598741213,0.026495704925474112,0.2644457701084124,0.14627055978131104,0.21056735698019693,0.0884948117074199,0.19501956221522365,2.1166642990345252
1504,1504_20231117_165817_frame_43,2.3573167784852402,,0.4948263347287801,0.6750833214088328,0.9556734835206537,0.025757937036476015,0.030689998801241503,0.04115452908430992,0.047419394682933,0.2636573126963776,0.17180464245223742,0.15835473883086487,0.05791821146891698,0.14496540686243153,0.28975211353092817
1233,1233_20231117_132057_frame_808,6.836297928852819,,1.7707295537748713,1.4781636690775786,1.3459972563537825,0.07531743083362857,0.06482226114563638,0.03913955090879983,0.046854999919887085,0.2839127946934208,0.16515661448733257,0.17891953898862425,0.10548814381158828,0.22553580890716707,2.311867219316785
1168,1168_20231117_111157_frame_511,3.6417048334483657,,1.022194624398959,0.821204583934478,0.3877149883069673,0.07273131996750234,0.05423914562123731,0.03979755656689312,0.023906054880350674,0.29775428522528313,0.10895000556322626,0.22369838699518707,0.07728179655836619,0.19762254975020438,1.4320300837586082
962,962_20231117_111426_frame_57,6.83705623990435,,1.91875854037275,1.1923184146798265,1.3561669140267838,0.09067441251598911,0.09587546388272818,0.08220151663335153,0.06978086872842074,0.32859696062234395,0.23332629562363505,0.18404510618959063,0.1697131235001267,0.34054161236194563,2.470154381235124
1470,1470_20231117_145926_frame_695,3.9521265294845502,,1.9079966830731552,0.3794258407820069,0.5473329830747222,0.05033836928275281,0.06589749674328617,0.025240126531238905,0.02726713648354429,0.22066927844512735,0.1169443109352619,0.17222503342051054,0.06362038911277111,0.1665360132788706,1.1553641088165776
1443,1443_20231117_161630_frame_116,4.395106267057219,,1.768642935084489,1.1703826727097055,0.8647836372388956,0.033935481281661434,0.06332766392608305,0.04590442430557622,0.030491944845882506,0.25160647967343747,0.14424443854813723,0.19027898247586045,0.06721996728751158,0.1724809688463649,0.603228785809362
1231,1231_20231117_134357_frame_329,6.201529844347938,,1.6883454842641283,0.6321709852865623,0.7297329066609224,0.0928111426462677,0.0625816679586558,0.02711771159905885,0.031476028158630855,0.25316054629246293,0.12889767920240913,0.1762089444661126,0.086846729115538,0.20704354676535072,3.21934656509772
1233,1233_20231117_132057_frame_209,6.167326670520815,,1.5338814419236282,1.4683583311174668,1.0605078986806489,0.07113708528049725,0.060387810580061374,0.041598138992680216,0.04319032114648185,0.2838205766643554,0.18207373936326313,0.213864020378284,0.1254245943567039,0.21230979562678676,2.1493209279244816
1419,1419_20231117_132922_frame_822,4.7678200622358435,,2.267972191339618,0.5241216964107613,0.39365272101912874,0.06848655638451204,0.07792639810444424,0.02502317177621083,0.02566434333104248,0.2818814229361198,0.16385150434721274,0.16688021153142416,0.10497406765491464,0.19147080016126355,1.6190432148243947
1089,1089_20231117_134638_frame_616,3.485912805913435,,0.902760437049173,0.4037984735991642,0.6752679852882204,0.07075734202399406,0.06431513261282337,0.025842923729268146,0.034366848053714566,0.2929190383065001,0.1475040571120972,0.1479598634884916,0.068489577178945,0.20074830155882756,1.5060222970331616
1102,1102_20231117_114115_frame_219,3.048336682605705,,0.9313097324659552,0.34381573957415434,0.5101639001395599,0.0769397963701079,0.0710508913643544,0.025089061723452398,0.03661521465977629,0.26736435771628947,0.1339270938917969,0.21697118715078995,0.07417384403103304,0.21211192008681506,1.341802893041174
1089,1089_20231117_134638_frame_75,4.409944808857886,,1.1070508977235671,0.536340237274197,0.7657407795807442,0.08133183395799791,0.06675929651323721,0.032716075690581034,0.035884884267327576,0.2921794112995833,0.1331767355776251,0.1960789194078722,0.08891698384718193,0.21197797567421217,2.040472084542776
1144,1144_20231117_130218_frame_639,7.095338834221928,,2.053382933087606,1.5182185332604898,0.906479308606055,0.10530227467056602,0.08002013560780091,0.058467320616203904,0.042373703600475765,0.3264977320795357,0.1906339901249898,0.24770362131801715,0.13239249825791116,0.28725790959432856,2.678802307716534
1461,1461_20231117_123203_frame_401,4.3203811307712865,,1.3211361025333284,0.7412849966183428,0.9010130533323221,0.058349366526748186,0.05747977889731592,0.034964481652604455,0.03848502123841076,0.2311994667942926,0.1438125979878837,0.20350416877720712,0.09221990678386527,0.17584052759372645,1.4719696841449097
1259,1259_20231117_125126_frame_650,3.506611428128905,,1.7929082491459167,0.27137791652118853,0.4843741872352217,0.05364048422856765,0.08444179868024874,0.020555814004220532,0.025880634428795988,0.26580221996577325,0.122997622172825,0.147361723412631,0.06204881533344135,0.19012157391434795,0.8915611521936138
1233,1233_20231117_132057_frame_1126,3.7193288293494096,,1.4621021392896714,0.1419566415237033,0.7755181123193745,0.06531901858412169,0.06444225158702718,0.012403946366158117,0.03833613843343351,0.29409877693790903,0.14370908526665824,0.2108013035677584,0.1103253027955848,0.17960932185948614,1.3423035179613703
1461,1461_20231117_123203_frame_504,4.260874913898871,,1.3058581604894595,0.6899010846545268,0.8527969487440815,0.05368097970852092,0.05725429991855214,0.03585770600253221,0.04018925711047156,0.24860156790723426,0.16292638704608087,0.1963042892959356,0.10008707022093227,0.179199376089796,1.4203774296757947
1207,1207_20231117_131640_frame_356,3.0519174438437755,,0.914924897911227,0.5637556811789359,0.2502132900599259,0.07184180934792993,0.05259695726023427,0.027322385116839487,0.01833432533221523,0.3091395386052357,0.17585992680122375,0.2529094814946274,0.10464933165311732,0.16339946602355648,1.4204940879367791
1061,1061_20231117_120831_frame_373,6.704888593222085,,2.1753854870020572,0.8373254769717293,1.8720208680693333,0.07054234584732777,0.07238032373649857,0.03167212604651273,0.06103344906785438,0.2517855193019087,0.1535455542553279,0.15429658946589425,0.08375468758175958,0.22799613575769828,1.9200515577987107
962,962_20231117_111426_frame_168,5.989181909317872,,1.523364459350903,1.1264090703191147,1.0942861762667908,0.08688569128094784,0.08868345068912951,0.07021468595866508,0.07084268988713903,0.3322783095524191,0.23436097795367017,0.1869997196261753,0.17290666647552505,0.316845388808329,2.2529398223226758
1148,1148_20231117_163359_frame_220,6.3496755544864865,,2.1112782298131645,2.0042037964365,0.41860957203034727,0.08843490760049236,0.07898471591142313,0.06605407477969609,0.022376712648774312,0.3380323552739384,0.1828018147218981,0.2548224718288719,0.10067455199140582,0.2579670712346418,1.924727644397193
1504,1504_20231117_165817_frame_254,1.4966419290857529,,0.18107077130510496,0.48156532467456076,0.7261019940329321,0.02303730043730189,0.016423503495149015,0.03862678591463089,0.048783137351859227,0.26028424280278756,0.16280473850256133,0.17587037481332704,0.06155218331509149,0.12943342078480286,0.1192770935974322
1443,1443_20231117_161630_frame_76,4.969848980868613,,2.1245459436416816,1.1996252708186215,0.8790963462886,0.03507651562184861,0.07060487868804063,0.04458351482053013,0.03018399500552645,0.24393083210179908,0.15332193422166246,0.14845316976956327,0.058728757774606656,0.1798861797778897,0.7378425250005679
1461,1461_20231117_123203_frame_132,3.9921475609515635,,1.2721043841366766,0.6347930934290003,0.8192070953446209,0.05455289791245226,0.05621864992804172,0.028018033021071198,0.0416543326171914,0.25404039440828763,0.14878290337375824,0.203611612880355,0.09898376260162257,0.17121600305372614,1.3028450508743254
1098,1098_20231117_115632_frame_219,4.124420795125392,,1.498393150613881,0.6765202090243713,0.48935872700316413,0.07231576381559221,0.06527552244079572,0.042231544536888176,0.04798792955680661,0.319485614573108,0.13341136223576952,0.2563045103110733,0.06772915389764951,0.2335762246417733,1.5187578487301567
1419,1419_20231117_132922_frame_965,4.469424110578773,,2.23974605347673,0.5442715993789582,0.47275612810568407,0.05842709104910943,0.07959869709003108,0.02405799998779768,0.02439421118088434,0.280120070812888,0.1539188274351516,0.1639564873606113,0.09942983139173617,0.18253386430353363,1.3011120536170384
1274,1274_20231117_105454_frame_631,5.649341236763429,,1.4144924126203735,1.4613782627248086,1.0808237760342323,0.07317584824045997,0.05417826574767769,0.05458606462242487,0.05406205126866805,0.3136269343948348,0.19318395014293413,0.2531710723689766,0.10089109007613677,0.22997782747064507,1.8981116595240424
1470,1470_20231117_145926_frame_25,2.876737485773109,,1.3477303123540407,0.2732565999196644,0.3224449872045912,0.05294714269476612,0.06014322641603925,0.018732834810422996,0.02059663148475097,0.2232838051013722,0.11903546515202056,0.1935033304724099,0.0781850619672251,0.14723383820414235,1.0056895348117914
1233,1233_20231117_132057_frame_1216,6.525646457736083,,1.830957909670204,1.6257697831318518,1.3321993705714814,0.0628079987657585,0.06739426427517962,0.04718082402983615,0.044182135469560894,0.2905688474409619,0.1727355483886137,0.16615986580923356,0.09497911668239227,0.21904401817903868,1.8189356198243463
1471,1471_20231117_161255_frame_108,4.100196387448404,,1.4584170701191055,0.6189721655356619,0.7799011777845044,0.0530529764988536,0.06029410462759323,0.028863313617783506,0.03035595847776274,0.23640965596019314,0.14388764887254876,0.22267763970681745,0.09375383045607724,0.16857690436945322,1.3666301713030569
1061,1061_20231117_120831_frame_556,8.612522304755883,,2.739506585288044,1.1921251456065265,3.1660980981885,0.05835582068216555,0.0810259048226839,0.04096331950549323,0.07939376405108958,0.25276847609946407,0.15727539992051182,0.1454483833223511,0.08135054264486316,0.24830057025661711,1.6154203236973328
