,cow,filename,volume,lf_vol,rf_vol,lb_vol,rb_vol
4841,1233,1233_20231117_132057_frame_1203,5.121308082064533,1.2390159973261317,1.360248398818003,1.317456620725024,1.282163080125001
4842,1170,1170_20231117_170106_frame_454,3.6194098855677708,1.1035470389283837,0.8690678034519689,1.1464005048664363,0.505105399261074
4843,1476,1476_20231117_171509_frame_21,3.7336704465826505,1.3834284728066997,1.2717969815839967,0.4861083448053585,0.6550847228039344
4844,1401,1401_20231117_141034_frame_274,3.382602153457852,1.7106713621449603,1.4515302644976218,0.07984271712000802,0.17408912661112544
4845,1458,1458_20231117_135837_frame_314,2.091358643175411,0.14271186209792278,0.87043325164712,0.5267956749190612,0.6008608439934366
4846,1089,1089_20231117_134638_frame_198,4.475029613360535,1.8752903880503073,1.180092715841073,0.5577667377745468,0.9102686236534425
4847,1231,1231_20231117_134357_frame_103,5.412775922494874,3.1728953508574373,1.4841389424653102,0.388589996604226,0.4282081533552217
4848,1442,1442_20231117_144458_frame_729,4.599924220091822,1.3616644107314697,1.758322537622406,0.5649134252063349,0.9493533200318777
4849,1231,1231_20231117_134357_frame_530,5.671250862382283,3.272430427346715,1.4332105716025478,0.5366281798057845,0.44785137849457196
4850,1023,1023_20231117_124217_frame_589,2.067098725705344,0.5384813921822927,0.9918781816014998,0.21367362906559048,0.31612966487637545
4851,1404,1404_20231117_130822_frame_308,3.536040439127095,0.8566536547055147,1.6677342013703962,0.595878653177491,0.5314793018941196
4852,1404,1404_20231117_130822_frame_345,2.449138132122146,0.5622221081194586,1.2298392010550456,0.3903831948671497,0.30588271422561836
4853,1089,1089_20231117_134638_frame_605,4.967368387496044,2.035605871889893,1.3829580388692617,0.601557204406792,0.9968655518120184
4854,1089,1089_20231117_134638_frame_200,4.54879464782716,1.95373887791185,1.047413403691121,0.6843388201083587,0.9279851491282743
4855,1442,1442_20231117_144458_frame_226,4.17947797700091,1.276730743897467,1.558703601795486,0.52542263077052,0.8529890178851218
4856,1231,1231_20231117_134357_frame_453,6.805149032223875,3.5522573938618387,1.8021531777953421,0.782895786122534,0.7603534324694067
4857,1419,1419_20231117_132922_frame_808,3.831358278025344,1.3286195111005774,1.7555554734697734,0.4777213202302086,0.32281300187200224
4858,1401,1401_20231117_141034_frame_205,4.658392202725385,2.262292750455657,1.8673309200624475,0.2209500108634961,0.31997253417606486
4859,1432,1432_20231117_133858_frame_620,2.542333041543073,0.5115497560134894,1.0350849051121818,0.49570908922860246,0.5752826665648778
4860,1266,1266_20231117_162000_frame_219,5.0402419279062505,2.2699561463473077,1.0997614339142385,1.2829868313650927,0.49184604702882356
4861,1263,1263_20231117_124403_frame_119,6.325891037025056,1.8857554885238126,1.8131501408270798,1.7926977017137196,1.1028202235988966
4862,1219,1219_20231117_175155_frame_363,5.864706531864796,2.6191556553833206,1.5806709738134923,0.9665775170431926,0.7419910173482136
4863,1478,1478_20231117_160449_frame_124,5.463731782716425,1.3150091516752398,2.2258573047734096,0.7767445981000276,1.2094505625100909
4864,1380,1380_20231117_130025_frame_824,3.7522093415831193,1.080170373928018,1.6520550313894928,0.4444476698688381,0.6036966922321413
4865,1259,1259_20231117_125126_frame_634,4.550460987631631,1.2657430439781712,2.017825338706357,0.5546995216239522,0.732058074376681
4866,1461,1461_20231117_123203_frame_700,4.8712952293553045,1.5253379834207168,1.6208897959652493,0.6852082746172711,1.1336843987803196
4867,1139,1139_20231117_114132_frame_292,6.370784538447978,2.9219910737879076,1.6500691233621194,1.0219025591057256,0.8581401186851967
4868,1461,1461_20231117_123203_frame_445,4.3968847413118946,1.471458547486986,1.3557197138352024,0.742063180339024,0.977219687377418
4869,1266,1266_20231117_162000_frame_91,6.135496180229836,2.649216445477842,1.3953453958439626,1.6184859413010488,0.6353469178710914
4870,1486,1486_20231117_125458_frame_457,4.072585430163071,1.0690978067188186,1.3853784555486424,0.8167217408754921,0.8961614013596579
4871,1410,1410_20231117_140610_frame_388,3.6038223008069954,1.393270841661446,1.4207079252956452,0.7125041322928078,0.09545708724152602
4872,1233,1233_20231117_132057_frame_114,5.743513593518164,2.063646311098603,1.499061781137453,1.3579727236263737,0.9297455903877756
4873,1168,1168_20231117_111157_frame_584,6.026200445997143,2.706278270240462,1.6308569746621848,1.2071738134355323,0.5985064359361661
4874,962,962_20231117_111426_frame_75,7.8802700103951695,2.868682790962063,2.0732005962329674,1.5183661327427314,1.5609404982751098
4875,1266,1266_20231117_162000_frame_230,6.366366731563111,2.547873729984889,1.4119808619070544,1.7603884768050455,0.7890189546498223
4876,1263,1263_20231117_124403_frame_115,6.46067264889594,1.762032869004602,1.762279173675809,1.9247556143929287,1.199109624772073
4877,1486,1486_20231117_125458_frame_316,4.21667033802997,1.1339831207162847,1.6411274981712565,0.7166174626941167,0.8380474930063975
4878,1233,1233_20231117_132057_frame_1176,7.315293064826441,2.570339958570601,1.4929407050706154,1.6890099874179463,1.705783781129867
4879,1173,1173_20231117_174946_frame_181,7.111019848479034,2.221611886879064,2.90899049947956,1.0175932376231887,1.0532702359499972
4880,1276,1276_20231117_144729_frame_18,4.2060273549926155,2.1976087383593863,1.3161489013189094,0.49445289583158614,0.2886003342391377
4881,1442,1442_20231117_144458_frame_475,4.448443586650631,1.3744236606976121,1.6568825233518991,0.5681045697959708,0.8988672885392069
4882,1168,1168_20231117_111157_frame_486,5.358562792854372,2.6409158856019896,1.6257715556578842,0.8448282053847852,0.3801963068353243
4883,1460,1460_20231117_115153_frame_135,4.930196211522125,1.0808642344296415,1.4782945174205466,1.2608821126377885,1.2301230967239984
4884,1472,1472_20231117_122932_frame_449,4.172717918695332,0.8557508823347215,1.852080598821252,0.5439351214094824,0.9602841132858889
4885,1139,1139_20231117_114132_frame_85,3.9721997412911727,1.6377692066694112,1.1717104342351563,0.643467392983016,0.48961756555463637
4886,1432,1432_20231117_133858_frame_1215,3.0817001064973093,0.6086252138161312,1.2292024088291646,0.6175002653900356,0.6724471195841454
4887,1462,1462_20231117_134845_frame_517,3.5923465836011235,0.9573624076444714,1.732662111127397,0.4498575830407602,0.5184032707642828
4888,1397,1397_20231117_114638_frame_511,0.7158707306961634,0.13817496071935242,0.3442347344788902,0.06404826713780229,0.14754307082133367
4889,1461,1461_20231117_123203_frame_355,4.062027467798334,1.4566146082753593,1.18505338875273,0.6949846697289774,0.8273500288921785
4890,1419,1419_20231117_132922_frame_1040,4.754406872501886,1.2795853684995435,2.666778693926413,0.4398551082702721,0.4308282971793922
4891,1084,1084_20231117_150625_frame_256,5.6028704787723775,1.8760751752003717,1.50790125173343,1.4711790822680013,0.7984262790900486
4892,1432,1432_20231117_133858_frame_603,2.5084626196055932,0.5691582229293572,1.0437660063761838,0.40966123861072423,0.5193021521666548
4893,1417,1417_20231117_165013_frame_230,2.8283473966297294,0.6581476516494824,1.5743615748205846,0.4591151073492593,0.19532679808153736
4894,1276,1276_20231117_144729_frame_436,3.930834616422581,1.6148630852243089,1.0300953910033257,0.7059431494456643,0.6302386940803437
4895,1472,1472_20231117_122932_frame_373,4.444952838000223,1.090436023484683,2.041050106835979,0.5488161160854718,0.8294594029449175
4896,1412,1412_20231117_131754_frame_183,4.226697664539256,1.6474155607291157,0.8779281544885474,0.9019997989763047,0.8186739613083207
4897,1084,1084_20231117_150625_frame_29,5.8633228822204995,1.9555186350736506,1.5666686470924576,1.5081383202720633,0.8831700092397428
4898,1470,1470_20231117_145926_frame_170,3.7749219888906405,1.364650533465216,1.5948452866253877,0.32497955413280627,0.5174493425446358
4899,1424,1424_20231117_143759_frame_590,3.346474241145055,0.8834825268081992,1.4358378906149423,0.45612487410162134,0.6444760313206207
4900,1398,1398_20231117_174158_frame_274,5.166767374184416,1.5322892301262916,1.9600691516105515,0.7661137862482327,0.990720413101012
4901,1240,1240_20231117_143755_frame_479,4.862089980170872,2.379770118277542,1.2086157867898877,0.8719574124812046,0.4342235291168756
4902,1470,1470_20231117_145926_frame_53,2.296323578152281,0.8364333200588564,1.1473687717159873,0.16099746913451785,0.16195246978351338
4903,1434,1434_20231117_124532_frame_613,2.8576350671066457,0.47094052450408314,0.6927376279045568,0.8634678155266335,0.8675084904750141
4904,1231,1231_20231117_134357_frame_8,5.974217602142612,3.505553316371916,1.5456307249404222,0.47798277101093295,0.4895658031464895
4905,1398,1398_20231117_174158_frame_225,3.1793090926888286,0.8477435964249256,1.1477178905136978,0.5224249139579896,0.7116519170529106
4906,1266,1266_20231117_162000_frame_132,6.573623759313561,2.9109317528056593,1.4217452078925605,1.7612846617977977,0.6499316972457678
4907,1486,1486_20231117_125458_frame_452,3.7801868508422003,1.0549455323709727,1.36956515971606,0.718042933388414,0.756608241640341
4908,1414,1414_20231117_120922_frame_38,2.0729721658910676,0.1950781902396108,1.276645107662978,0.08927438727866471,0.6027245949907991
4909,1240,1240_20231117_143755_frame_80,5.321626901175918,2.4798365911899203,1.3303940293826826,1.0135686788648286,0.5364037473305614
4910,1139,1139_20231117_114132_frame_290,6.285170253475183,2.8749374500744223,1.6751620864246375,1.0004220485654776,0.8226824845120354
4911,1305,1305_20231117_133315_frame_456,5.7214337603522045,2.6053569368811074,1.5632693736972212,1.56390198663617,0.24542114305087606
4912,1422,1422_20231117_144116_frame_509,5.259529947459733,0.29521755309235115,2.215089782245359,1.3560666844805103,1.4851791695824403
4913,1089,1089_20231117_134638_frame_556,5.384310109457599,2.4793136451505386,1.0514167613827445,0.8862865370723139,1.0293656156655786
4914,1273,1273_20231117_160411_frame_153,10.096151130679813,2.1743820675487178,3.7754114423100322,1.6560146902403106,2.1777628561565634
4915,1470,1470_20231117_145926_frame_413,3.5670951942658045,1.1965050124728838,1.6951224452410882,0.3095932230596381,0.43158537178040857
4916,1170,1170_20231117_170106_frame_121,2.4380500230378255,0.6594473634073778,0.8059746554804581,0.6495490133417016,0.3169729973457271
4917,1389,1389_20231117_152844_frame_288,5.162135623316475,2.2386448862668313,2.263973945536251,0.310087437109302,0.4684556737684617
4918,1419,1419_20231117_132922_frame_877,4.173884000544224,1.3708357886075184,2.0757873562338243,0.4470399085639457,0.34995456569662237
4919,1266,1266_20231117_162000_frame_286,7.039345126378465,2.9741116459567896,1.4815481809780215,1.9333004916516758,0.7998430322246678
4920,1170,1170_20231117_170106_frame_182,3.203821194542742,0.8751338590735442,0.9103430170709894,0.9589617572280575,0.45522360539423024
4921,1273,1273_20231117_160411_frame_217,4.715926620843431,1.9514509566200133,1.4629823250372556,0.7262569194609234,0.6276015921272814
4922,1148,1148_20231117_163359_frame_360,5.380266246686992,1.187442834613094,2.1544548114593556,1.5950097762066064,0.5098878948620776
4923,1462,1462_20231117_134845_frame_137,2.342526998224397,0.5501284321588178,0.9422006481465686,0.49710736934960137,0.3795337827990937
4924,1462,1462_20231117_134845_frame_123,3.9471313991208756,1.0570670017557184,1.7591107405339956,0.6907477471397098,0.49310188373244185
4925,1461,1461_20231117_123203_frame_18,3.835375552735409,1.4624548451144441,1.1145984011654693,0.6318574761881036,0.7913647308779886
4926,1380,1380_20231117_130025_frame_1082,3.008183265812981,0.9619309193218194,1.283665644677308,0.3656503310975613,0.4003324869718677
4927,1401,1401_20231117_141034_frame_410,5.011560180244049,2.156065316920182,2.0992136903686154,0.3081819334779092,0.5230481695542094
4928,1414,1414_20231117_120922_frame_340,2.810744321403323,0.48515645414981756,1.5925212735811576,0.2548876385595694,0.5694727617272971
4929,1098,1098_20231117_115632_frame_471,2.116545718987919,0.9505013202085276,0.847491822369632,0.21336408420194847,0.10247621325487008
4930,1432,1432_20231117_133858_frame_869,3.088698872301268,0.5509140728656204,1.3411081858656848,0.5820222544062119,0.6927282926640527
4931,1089,1089_20231117_134638_frame_381,3.9154372051299067,1.8085671132824543,1.0062189305662688,0.42636419361774525,0.7029383628470788
4932,1432,1432_20231117_133858_frame_1221,2.8773483638954604,0.5803625858584833,1.169249598242036,0.5703390130948177,0.6112621725237519
4933,1404,1404_20231117_130822_frame_358,2.1946311243956265,0.5615197903108377,1.0935319915301065,0.3332193465764174,0.23473959317579318
4934,1423,1423_20231117_135006_frame_1283,2.8588427454901244,0.42018462114638405,1.3718639553954668,1.0501990788465518,0.21712819063945604
4935,1398,1398_20231117_174158_frame_534,4.894490815674777,1.3318438438185747,1.9727786962712621,0.7386536530091955,0.9275897167473
4936,1023,1023_20231117_124217_frame_580,2.5642924329670684,0.7740260823990085,1.1427238114951244,0.31981102672104506,0.3365440086654379
4937,1401,1401_20231117_141034_frame_426,4.3500391445038264,1.7907407290088377,1.9021210991144153,0.23102270467131927,0.493010149981447
4938,1460,1460_20231117_115153_frame_270,4.138043472829279,0.91217519444173,1.2667358559639088,0.9670378668236608,1.0676405036702383
4939,1419,1419_20231117_132922_frame_811,2.275343767308565,0.8849150513989534,0.941527559752408,0.3249599030747123,0.12926894741927145
4940,1486,1486_20231117_125458_frame_359,3.785196369382699,0.9477982711542425,1.4671087139543626,0.6501257946174611,0.8315892068465554
4941,1144,1144_20231117_130218_frame_403,6.479233206255898,2.416382082150872,2.2295150935792702,1.3322891495368205,0.537315220562161
4942,1434,1434_20231117_124532_frame_455,2.906961446094975,0.6010487852491018,1.1204761951376234,0.7271363274217338,0.7433617202414138
4943,1098,1098_20231117_115632_frame_245,3.4005919224780192,1.3295604950798885,1.2746397967430434,0.4835890552443539,0.33640476516219253
4944,1424,1424_20231117_143759_frame_426,3.2086873549739674,0.8293156447638709,1.314544659414317,0.4581960461188184,0.7021177155733663
4945,1380,1380_20231117_130025_frame_950,2.115719616427537,0.6855414871039056,0.7944653028349412,0.31802943946360357,0.3294133109599696
4946,1233,1233_20231117_132057_frame_873,6.335967102122304,2.1514615898082816,1.6866819627833816,1.3549734261614887,1.2346508049609366
4947,1273,1273_20231117_160411_frame_64,9.938443895049351,2.472078117936046,3.867192844075922,1.05452356071908,2.17112869511125
4948,1432,1432_20231117_133858_frame_581,2.5538198752050865,0.623745887218012,1.0406412492287216,0.4193667482303826,0.5030615767708987
4949,1159,1159_20231117_171700_frame_94,5.7892458775666285,1.5813427049909328,2.234154703869433,1.2320438862920906,0.8681170038265729
4950,1233,1233_20231117_132057_frame_739,6.664279735971579,1.8433442717874329,1.5829163084436133,1.7565991736847857,1.6036566079933718
4951,1478,1478_20231117_160449_frame_64,5.066943521197286,1.5099003894594356,1.926262574558655,0.7797655276390928,0.8962166815243345
4952,1460,1460_20231117_115153_frame_469,3.797064703331237,0.938001771823995,1.2058876000114747,0.8702996758017876,0.8853823043823276
4953,1263,1263_20231117_124403_frame_408,5.284356254627274,1.7477788510591885,1.4159690201157817,1.4326647203217635,0.7435621846829271
4954,1401,1401_20231117_141034_frame_448,5.155964434701903,2.261383231766145,2.295424212876541,0.30046744237699746,0.47308477401450844
4955,1432,1432_20231117_133858_frame_938,2.6801363006669896,0.5930192974355046,0.9654761493623827,0.5731180446945224,0.5897860583047859
4956,1410,1410_20231117_140610_frame_126,4.625063110448471,1.6794636984621303,1.8362463370096258,0.9456985244465317,0.26214794149490317
4957,1240,1240_20231117_143755_frame_482,5.773740055280112,2.540146604298613,1.4013753540477913,1.1815713721203236,0.6891393953698542
4958,1098,1098_20231117_115632_frame_382,1.3588348727466357,0.4234631436023661,0.745631716203149,0.06694113769812955,0.0959063087046612
4959,1504,1504_20231117_165817_frame_166,4.1960347263974125,0.656392527113941,0.9981779660343888,1.055380580872978,1.5492472144607554
4960,1486,1486_20231117_125458_frame_4,4.323241401714075,1.4061295754254088,1.5953159562809416,0.5672579258239032,0.7896899681524866
4961,1472,1472_20231117_122932_frame_340,4.0211513226436955,0.9781433705689127,1.8640222740417491,0.496891375801428,0.7404029501788997
4962,1424,1424_20231117_143759_frame_380,3.5711920413906486,1.067130975110432,1.5066907894213684,0.40411172243783,0.6900149962799204
4963,1442,1442_20231117_144458_frame_375,4.156708459613007,1.2156694333546538,1.5216920486909542,0.5713779551855495,0.8679019987574332
4964,1282,1282_20231117_121652_frame_211,3.3747537660940297,0.1745170053174802,1.3370142579359747,0.045078732937001646,1.854042627601012
4965,1419,1419_20231117_132922_frame_250,4.2745407480517015,1.3839881880568707,2.2060625392821978,0.32685329227057425,0.36331840458582104
4966,1470,1470_20231117_145926_frame_408,3.657840335425021,1.2303113440025015,1.8028289708487157,0.26667607258197273,0.4143467500300292
4967,1144,1144_20231117_130218_frame_470,6.679653804062555,2.5256831773166963,2.298995716982848,1.331514527088966,0.5601096827401755
4968,1233,1233_20231117_132057_frame_1001,5.215242037164466,2.0482459164147304,1.3594432345149918,1.0652100855837123,0.784912533001912
4969,1432,1432_20231117_133858_frame_1121,2.782338805654336,0.5593524138464544,1.0612106071837406,0.615140566851361,0.6149302007712203
4970,1495,1495_20231117_110027_frame_966,3.1616590606465156,0.7266394018597244,1.5217278678273902,0.5878238677260363,0.5253440919301721
4971,1168,1168_20231117_111157_frame_367,6.71754468316121,2.8399629887494364,1.5135489855628874,1.8164384647030472,0.6912956144109862
4972,1412,1412_20231117_131754_frame_274,4.690329440527525,1.2268038565844168,1.6592389704205077,0.7128708323056677,1.167817242641871
4973,1061,1061_20231117_120831_frame_382,7.9363868312046275,1.939299443057011,2.4189961557034487,1.1327370986166165,2.7599983294488166
4974,1401,1401_20231117_141034_frame_643,4.864739997028111,2.2038016623307817,2.010800890059787,0.3384343926169507,0.44073086373766407
4975,1144,1144_20231117_130218_frame_441,6.065118552355061,2.303616614707094,2.1324328604123113,1.2121992645646051,0.46943417284624617
4976,1084,1084_20231117_150625_frame_240,4.500169139732441,1.3176954382129307,1.3870505435717393,1.1454254461655073,0.6785218406276826
4977,1460,1460_20231117_115153_frame_178,4.258268280798488,1.0136972849574457,1.206412613173087,1.044826977058914,1.0129300708578146
4978,1460,1460_20231117_115153_frame_784,4.136783542264503,1.0642777122916214,1.2806095136369022,0.9094731772468567,0.9398422722453631
4979,1422,1422_20231117_144116_frame_592,4.641799264391672,0.2256420627214521,2.0490916612125893,1.1190763772338812,1.3065775894037435
4980,1389,1389_20231117_152844_frame_191,5.291779516894723,2.4465981974374786,2.2200797614542873,0.321338335885391,0.41345251726887416
4981,1233,1233_20231117_132057_frame_126,5.61987041316227,1.799684664602338,1.3026199592723409,1.4999439626777273,1.1190519431820953
4982,1274,1274_20231117_105454_frame_777,6.693186639406825,1.4617779929719172,1.3579804922241896,2.21955186706487,1.8292352424280152
4983,1462,1462_20231117_134845_frame_24,3.1653856906797113,0.8093421547837177,1.3349050827037243,0.5607027536824113,0.49087538348134907
4984,1442,1442_20231117_144458_frame_700,4.339001626059974,1.3391263181564286,1.5408612499163334,0.5972381591359629,0.9158844080478707
4985,1266,1266_20231117_162000_frame_60,6.762092488544652,3.0592161569866625,1.3645023797910398,1.7796117974804744,0.6894535227393142
4986,1098,1098_20231117_115632_frame_341,3.810960962883973,1.506257558584168,1.435174614898245,0.5402067471865302,0.3678100178718311
4987,1472,1472_20231117_122932_frame_428,4.45717717880461,0.9289794241047628,2.1023298985407957,0.4951609270327417,1.0236088586281153
4988,1470,1470_20231117_145926_frame_318,3.7088349883711866,1.3162916426365479,1.6190064290862654,0.3830123976557321,0.45284178760583044
4989,1462,1462_20231117_134845_frame_152,1.5429991454112553,0.4136640218255555,0.5269612241517755,0.3919391698276548,0.23905953671737
4990,1276,1276_20231117_144729_frame_91,4.0038864079594925,1.8780698869021881,1.4173377634923714,0.4421179393078015,0.31128449622891774
4991,1434,1434_20231117_124532_frame_47,5.2736693556592655,1.0700808679029903,1.739490612521031,1.2002898132704316,1.5866854367992076
4992,1419,1419_20231117_132922_frame_175,3.955019192003309,0.9562889141733415,2.2255555622040917,0.3659523686748318,0.4576689590051132
4993,1504,1504_20231117_165817_frame_81,2.6756954580961327,0.43193226138198626,0.5766785206792423,0.7162343242368173,0.9841555553466548
4994,1470,1470_20231117_145926_frame_17,3.708923915532195,1.245793786580429,1.676240475220272,0.34438537872364106,0.4596149893442336
4995,1419,1419_20231117_132922_frame_221,5.470547337424282,1.6884282077203783,2.4778554233665635,0.7097132105398135,0.7236618590146675
4996,1432,1432_20231117_133858_frame_141,2.9226347296222817,0.5885361133262091,1.3222522463105137,0.4268642149869552,0.6126536846635992
4997,1419,1419_20231117_132922_frame_146,2.847088943549784,0.7366239415775161,1.392060754355385,0.35741286482127027,0.38520186232536835
4998,1240,1240_20231117_143755_frame_101,4.8860403190516895,2.241472390596491,1.4256620999002179,0.8305294633068752,0.4324589496613633
4999,1171,1171_20231117_170904_frame_158,7.170511518393946,1.7920665907774875,1.6436652833859957,2.114847991623022,1.847169411222916
5000,1084,1084_20231117_150625_frame_211,4.098277745400901,1.1610645151214172,1.257782803222894,1.071678767010735,0.6314704509552698
5001,1432,1432_20231117_133858_frame_1074,2.7634038875828337,0.5747190855750082,1.0486931004789342,0.6121697389755906,0.6021946864449373
5002,1171,1171_20231117_170904_frame_513,6.857494984256654,2.4745956224217784,1.2657650005975853,2.183131642061262,1.2526894453292101
5003,1023,1023_20231117_124217_frame_261,1.4236573188397657,0.4477782600556942,0.6636157519393655,0.15166433978451677,0.1563607554123445
5004,1380,1380_20231117_130025_frame_1235,2.3398475573559,0.725616581447598,0.9857800980332294,0.2965899751605748,0.3377920740677678
5005,1442,1442_20231117_144458_frame_398,4.062132088589828,1.2462183805915,1.4262712941297127,0.5948325410360796,0.8455757520765639
5006,1023,1023_20231117_124217_frame_318,2.31432868283096,0.6799955665182302,1.0754180514366432,0.24891462750150295,0.31311535222965187
5007,1380,1380_20231117_130025_frame_1192,1.8353533480358228,0.5798731006088926,0.7757032646604491,0.24919722501543093,0.24030432136631424
5008,1144,1144_20231117_130218_frame_293,6.325656233405569,2.4904021509481984,1.953567223143074,1.3754462415434048,0.5008813597721599
5009,1148,1148_20231117_163359_frame_96,7.879158338985037,2.327537532488367,2.411498915753456,2.757463150500922,0.6951528940360981
5010,1396,1396_20231117_122138_frame_259,3.058503845424011,0.0386853109592698,1.573583007801599,0.6460846735169239,0.8221024570384522
5011,1473,1473_20231117_105808_frame_319,3.3035404127442467,0.3659574425181292,1.8301919713035686,0.5554646277861154,0.9439101490567212
5012,1305,1305_20231117_133315_frame_192,6.3125776997106335,3.005428396104204,1.8836680515053112,1.4641849022413014,0.17819018198731662
5013,1305,1305_20231117_133315_frame_428,7.380031347048985,2.8931127665226706,2.0372995179481483,2.497053760352602,0.37086496186219425
5014,1461,1461_20231117_123203_frame_140,3.7689411932970587,1.2545626764776487,1.1267064154973423,0.6728705146871361,0.9136925557375524
5015,1171,1171_20231117_170904_frame_472,5.552866709462167,1.717569320304898,1.3544623665956177,1.6093150823542623,1.115125301831254
5016,1422,1422_20231117_144116_frame_251,5.0279907518336495,0.33188636330393806,2.2841582128442046,1.1287486421934763,1.3400835781659375
5017,1441,1441_20231117_162056_frame_429,2.5522731085813244,0.6459713759754431,0.9521452710056736,0.5510758273067202,0.5081613607878894
5018,1399,1399_20231117_142847_frame_45,2.2246399364120295,0.3946010066728054,0.8373979655444133,0.4603599530534305,0.541611455253096
5019,1399,1399_20231117_142847_frame_365,2.4030804798944323,0.3596800779264776,0.7974940504310216,0.6397941173463038,0.6640448319413548
5020,1089,1089_20231117_134638_frame_215,4.349035568602038,1.9512641473194374,1.0386630392234701,0.558980228233231,0.8261831995288821
5021,1273,1273_20231117_160411_frame_90,7.548419054509428,2.228638401233721,2.3612519300903223,1.4508594903028977,1.583972774387337
5022,1478,1478_20231117_160449_frame_430,4.824758510047211,1.1331855416063195,1.804931296460222,0.7668255987513112,1.2078425087047955
5023,1423,1423_20231117_135006_frame_738,3.0882109107326157,0.4772090239556936,1.4745328915748546,1.0957370743396901,0.2386002846235825
5024,1478,1478_20231117_160449_frame_172,5.7283292424924745,1.3711685216927534,2.1886133706727127,0.9178123130503218,1.3396367923448755
5025,1432,1432_20231117_133858_frame_734,2.790192533870049,0.5642266612655545,1.1610823251049416,0.5243680537597982,0.575487248339655
5026,1207,1207_20231117_131640_frame_476,2.8288600529496004,1.361612141615723,0.7145327931935878,0.5580585119179453,0.20283245740964606
5027,1487,1487_20231117_120420_frame_248,0.7608963422503962,0.4834259647347514,0.10019728293915758,0.038584385076979276,0.024181289033936522
5028,1486,1486_20231117_125458_frame_458,3.5266233536081804,0.6511308467638275,1.5959161325555111,0.45323486050927714,0.8646907684114119
5029,1098,1098_20231117_115632_frame_420,2.1883285249282762,0.9156416860724427,0.9751010960641187,0.18847238354118762,0.1065486568350838
5030,1168,1168_20231117_111157_frame_618,6.100273577518777,2.717402748425912,1.549511139576966,1.3763258763517552,0.6110620528238737
5031,1442,1442_20231117_144458_frame_266,4.107192483521054,1.2362604337726428,1.4240647633328143,0.6259423201470922,0.8908009361706329
5032,1432,1432_20231117_133858_frame_345,3.189903623759304,0.6722737016270518,1.4857012205575344,0.5549321850119169,0.5328028681485106
5033,1478,1478_20231117_160449_frame_310,5.506934651360746,1.2886207665240803,1.9281533266618966,1.0452373319655266,1.495376397057597
5034,1148,1148_20231117_163359_frame_346,7.405082364810494,1.4476026466681198,2.6161148702035257,2.522048798221315,0.9535518006882963
5035,1401,1401_20231117_141034_frame_374,4.7130426232350535,1.9955301328184616,1.8868388817867887,0.35303194210520317,0.5704400674498066
5036,1098,1098_20231117_115632_frame_355,4.1899487693833635,1.6427889210438433,1.499476329822036,0.6530165484835949,0.44434891932963483
5037,1470,1470_20231117_145926_frame_349,4.059400189674179,1.324268577197874,2.009786696570594,0.3188073244308664,0.4632488108940532
5038,1495,1495_20231117_110027_frame_1066,3.36783082881084,0.793104739987885,1.5652084398746526,0.6360894354726622,0.5918366147510632
5039,1399,1399_20231117_142847_frame_392,3.7514214726646817,0.8106819846063138,1.4604693223400116,0.7273135974502377,0.8271424443277743
5040,1321,1321_20231117_141734_frame_191,6.747148780598315,2.202259693575317,1.4970433654656772,1.6025035522658775,1.5362538844008597
5041,1470,1470_20231117_145926_frame_571,3.4634541308877607,1.1070325241902992,1.7732558781691545,0.2840133400447133,0.3928593176492237
5042,1504,1504_20231117_165817_frame_311,1.274277935224292,0.12857269548919176,0.11056520730439624,0.5179646231460806,0.5264398484089043
5043,1419,1419_20231117_132922_frame_826,4.820630923918642,1.4865956868912469,2.3375440434518184,0.5512892874023827,0.5395477630067321
5044,1259,1259_20231117_125126_frame_6,4.535227084409588,1.7767678378921787,1.130417606897905,0.968462663433601,0.6763465829980104
5045,1282,1282_20231117_121652_frame_279,9.862960449977036,1.0144099220081064,2.3865486890671237,0.6025159462102007,5.345871501024967
5046,1148,1148_20231117_163359_frame_251,8.316828096322633,2.220746918890718,3.056673241686565,2.574549806126551,0.7584331829760967
5047,1148,1148_20231117_163359_frame_443,8.315804716364337,1.5902608543826404,2.861210377364595,2.8786402669172086,1.1596543375404125
5048,1412,1412_20231117_131754_frame_263,4.064601140480518,1.0775764312209068,1.1945841433027962,0.763228055886693,1.0916598152166892
5049,1434,1434_20231117_124532_frame_438,4.721979449328954,1.1347865747832742,1.3809151060489882,1.182590917432319,1.356817512093196
5050,1233,1233_20231117_132057_frame_715,5.636252391971482,2.0957651075189943,1.218509058016109,1.202584496104212,1.1659168487650182
5051,1171,1171_20231117_170904_frame_134,7.069781584534728,1.7909546910603227,1.4471599826732193,2.1765801485657787,1.925292844955264
5052,1259,1259_20231117_125126_frame_559,5.392204891117929,1.6333459864020068,2.145305901839749,0.7697763869093992,0.8697947486832212
5053,1399,1399_20231117_142847_frame_179,3.705301336478353,0.7738175161509732,1.4392321590602961,0.7770913490293847,0.7979457052343086
5054,1472,1472_20231117_122932_frame_394,4.2046809528049645,0.9617884113342787,1.9859955248124417,0.493605616780851,0.808058134014646
5055,1233,1233_20231117_132057_frame_744,7.431456855896796,2.173651628767139,1.6923173453252922,2.065389959565797,1.630863750898924
5056,1102,1102_20231117_114115_frame_34,6.1424817186265415,2.1718649854915197,1.8345161941605133,1.080654513182488,1.1687966948963566
